13.1,0.320813091,0.320013143,0.320196032,0.320253569,0.32064191,0.320850266,0.323397864,0.325473667,0.328467371,0.331367033,0.335940774,0.338804621,0.341660315,0.343114643,0.344143498,0.345052307,0.344959237,0.34479605,0.344227784,0.34341947,0.342696459,0.341594953,0.340881482,0.340113324,0.339145951,0.337476494,0.3363832,0.335506245,0.334986361,0.334197432,0.333823427,0.333514727,0.333172365,0.33315177,0.332918806,0.332523374,0.332763197,0.332769525,0.332616023,0.332416384,0.331993984,0.332783174,0.334522245,0.336909347,0.340355618,0.343211408,0.345564147,0.346828596,0.347853811,0.348270272,0.349043168,0.349447478,0.35004724,0.350863435,0.351688976,0.352501068,0.353116649,0.353211356,0.353466387,0.353349387,0.353541084,0.353294121,0.353374089,0.353465142,0.353261703,0.353347284,0.353203,0.353347354,0.3537054,0.354261411,0.354513583,0.35494054,0.356061234,0.357061805,0.358363643,0.359612462,0.361492802,0.363284045,0.365935929,0.368330019,0.371480768,0.373602514,0.37630747,0.378365059,0.380465811,0.382289817,0.384612651,0.387072556,0.390932895,0.394833571,0.400769865,0.40675493,0.413633745,0.421868628,0.428116607,0.435418782,0.440263943,0.445856665,0.449767377,0.45382413,0.456053678,0.45805488,0.45948138,0.460525936,0.46097041,0.461187258,0.461353336,0.461217835,0.460907021,0.459901273,0.458761476,0.457712527,0.456623205,0.45523671,0.453371212,0.45191771,0.449981191,0.448681476,0.446887774,0.445824598,0.444164255,0.442863376,0.441771399,0.440623385,0.439328493,0.438442188,0.437153153,0.436422885,0.435635639,0.434915799,0.434312385,0.433515325,0.432571284,0.431740763,0.430674971,0.429912045,0.429139499,0.428164415,0.428112043,0.427510312,0.427315652,0.42689132,0.427030869,0.426953583,0.427478428,0.428137961,0.429195246,0.430865041,0.431993239,0.434009861,0.436714108,0.439838708,0.445344371,0.44908412,0.45705738,0.462019898,0.466228642,0.467496427,0.472743509,0.475456492
12.0 ,0.657982206,0.652612837,0.648030111,0.657119108,0.661410659,0.660511213,0.661385552,0.663746619,0.670428236,0.674158615,0.676206654,0.681247369,0.68767269,0.687601045,0.687116445,0.689035531,0.688324401,0.686969967,0.68721576,0.688326546,0.688858847,0.684975415,0.68387526,0.683050001,0.68123438,0.680174132,0.678770816,0.676030438,0.673347775,0.671782733,0.672797991,0.670794205,0.669229223,0.669334056,0.665663215,0.666802888,0.667294476,0.667391089,0.670005182,0.668495846,0.669515973,0.672481788,0.673941539,0.680608896,0.688854563,0.68976471,0.696376857,0.701127938,0.7017761,0.702685892,0.706858889,0.707874311,0.708489861,0.708741643,0.710883915,0.711557416,0.710461044,0.712901958,0.710826699,0.711285029,0.711969171,0.711922033,0.711254875,0.710102935,0.709288631,0.706510626,0.708922974,0.708091105,0.706552123,0.707604714,0.707782961,0.70860559,0.708766,0.709187749,0.711330632,0.71197684,0.715706683,0.718614697,0.720447169,0.723593272,0.726168196,0.728612564,0.730739481,0.732449558,0.73704786,0.738191603,0.739768797,0.745202643,0.749294417,0.752698045,0.75894746,0.766492397,0.77480996,0.781606671,0.789097353,0.795826541,0.800191899,0.8061124,0.810361373,0.812390839,0.814027797,0.816244388,0.819297107,0.821231313,0.821153276,0.822017085,0.822463271,0.821866539,0.820032322,0.818205443,0.817678964,0.81751047,0.814836504,0.814553237,0.813380953,0.81360181,0.812288472,0.80963576,0.807049907,0.804221362,0.804569466,0.805968287,0.805306109,0.802952587,0.801483949,0.799443171,0.797160139,0.796741402,0.792497588,0.795971008,0.794635528,0.795171237,0.79246618,0.792043024,0.788480017,0.792634115,0.793145114,0.794767762,0.791721752,0.795565653,0.797526216,0.797580865,0.798192436,0.796442864,0.801335065,0.805262639,0.811844981,0.812367907,0.814262056,0.821562167,0.821836693,0.824935739,0.826465803,0.841532846,0.846798977,0.844979849,0.850753951,0.878273661,0.895055182,0.856291272
11.7,0.470530484,0.468295897,0.465604838,0.462663049,0.45990463,0.457740029,0.456978912,0.456855987,0.456914217,0.457471099,0.45840462,0.458942637,0.459102631,0.458838111,0.458558464,0.457763526,0.457161002,0.456399552,0.455599097,0.454585374,0.453799586,0.452694804,0.451741501,0.450342103,0.449622136,0.448610288,0.447784197,0.446562579,0.445996381,0.445352085,0.444922366,0.444806113,0.444993425,0.445492752,0.446160424,0.446937918,0.448249642,0.448898505,0.450066382,0.451318907,0.453411339,0.45503563,0.457660744,0.460389606,0.463645039,0.466213563,0.468444593,0.469497568,0.470189768,0.470225047,0.469774704,0.469518623,0.469163688,0.468561812,0.467911788,0.466963599,0.466390655,0.465312868,0.464601506,0.463469017,0.462738319,0.461704793,0.461058309,0.460279443,0.459806261,0.45923246,0.458943552,0.458762306,0.458649571,0.458563849,0.45873054,0.458972465,0.459558456,0.460068279,0.461018022,0.461955311,0.463295636,0.464543077,0.466237654,0.467821312,0.469889751,0.471609104,0.473778765,0.47543799,0.477070359,0.478318232,0.48004151,0.481729507,0.484557615,0.487375113,0.491448287,0.495664746,0.500490106,0.506491637,0.51136009,0.51702528,0.520966082,0.525569554,0.528444329,0.531353731,0.53332273,0.535105358,0.535972317,0.53680235,0.537165715,0.537265156,0.537319176,0.537143829,0.536557886,0.535867282,0.535019369,0.534265697,0.533078668,0.531918507,0.530570007,0.529618566,0.528231904,0.527186317,0.525885281,0.524923873,0.523742857,0.523030013,0.522204312,0.521608957,0.520872685,0.520179402,0.519425612,0.518788863,0.51847104,0.518216369,0.517821535,0.517356945,0.517314787,0.517223409,0.517079035,0.516821836,0.516330281,0.515987166,0.515590264,0.515004741,0.514713459,0.513635235,0.51322433,0.5129036,0.512583278,0.511986287,0.511562572,0.510944402,0.510939954,0.511160108,0.511999325,0.513954207,0.517469801,0.521937695,0.528012685,0.531715396,0.533962634,0.535626712,0.534891415,0.531583177
11.6,0.384538454,0.383135795,0.38359158,0.383626509,0.383338985,0.383269779,0.384689363,0.385878658,0.388671344,0.390576757,0.393258207,0.395189366,0.395931096,0.395836174,0.395931275,0.395125521,0.39434686,0.393259082,0.392090098,0.390729075,0.389530785,0.387732656,0.386523189,0.384885555,0.383978367,0.382568144,0.381476056,0.380116193,0.379616088,0.378693743,0.378175804,0.377794109,0.377813773,0.377820277,0.378276524,0.378350825,0.378730481,0.379250423,0.379780734,0.380578557,0.381680262,0.383238841,0.386211948,0.389949194,0.395147475,0.398886197,0.402429909,0.404514534,0.406120273,0.406625027,0.407776959,0.408550673,0.409273652,0.410034851,0.410341242,0.410477378,0.410556862,0.410202239,0.409843259,0.408942623,0.408285096,0.407153098,0.406400693,0.405407639,0.404648485,0.403649947,0.403007029,0.402677854,0.402650537,0.402745157,0.402793368,0.403235218,0.404061242,0.405012516,0.40651467,0.407917142,0.410391999,0.412518581,0.415542265,0.418221631,0.421932193,0.424882143,0.428451202,0.431043061,0.434025644,0.436148329,0.43932145,0.442291612,0.447060429,0.451946676,0.459545436,0.46705998,0.475627035,0.486032735,0.494064491,0.502738724,0.508477773,0.514742466,0.519010276,0.523291704,0.525949211,0.528218876,0.529471341,0.530383164,0.530827251,0.531077481,0.531255588,0.531003698,0.530312354,0.529278255,0.528244642,0.526929956,0.525579557,0.524070332,0.522129693,0.520572234,0.518444712,0.516892301,0.514850808,0.513303859,0.511365718,0.509905808,0.508304004,0.507388793,0.505913483,0.504818334,0.503422882,0.502560556,0.501314923,0.500636567,0.499888058,0.4990082,0.498071565,0.497361718,0.496746644,0.496034508,0.49565001,0.494581235,0.493849729,0.492888967,0.491947742,0.49114219,0.49047514,0.490232356,0.490137097,0.490253228,0.489930668,0.490797209,0.491285784,0.492648561,0.494587955,0.49754297,0.502039346,0.506632904,0.513289428,0.51773447,0.521337925,0.523249034,0.522936264,0.522461956
12.2,0.404817662,0.401469128,0.40081932,0.399095446,0.397298848,0.397653776,0.398440576,0.400369796,0.403010084,0.406324404,0.411273003,0.414939624,0.417706249,0.418430783,0.418842003,0.418353051,0.417476806,0.416435891,0.415129524,0.413247855,0.411445431,0.409290088,0.407588469,0.404941529,0.403182925,0.401435007,0.399924426,0.398496811,0.397806261,0.397001145,0.396410205,0.396525463,0.396741954,0.397327031,0.398554432,0.400070792,0.402154068,0.403656541,0.405656357,0.407698394,0.411359092,0.414740619,0.421074267,0.427975706,0.437666411,0.445049647,0.451871935,0.455066341,0.457579191,0.458175591,0.458843555,0.459486143,0.459635045,0.459903507,0.459697867,0.45891748,0.458410578,0.457252542,0.456621053,0.455222591,0.454101391,0.453058007,0.451832887,0.451167395,0.450310026,0.449606099,0.449159445,0.448783387,0.448969471,0.449322979,0.450128415,0.450954972,0.452594247,0.4540284,0.456653028,0.459333091,0.463295636,0.466633009,0.47149781,0.475943068,0.481204183,0.485584189,0.491120553,0.494870628,0.499129843,0.50215094,0.506442009,0.510664853,0.51744866,0.524610533,0.535031382,0.545029683,0.555895836,0.568715881,0.577673715,0.586791472,0.592426737,0.598153865,0.601371575,0.604640526,0.606896129,0.6086154,0.609475023,0.610472319,0.610993096,0.611170742,0.611159071,0.611264429,0.610598423,0.609569756,0.608958954,0.607837449,0.605733943,0.60427693,0.602483729,0.601126617,0.598988872,0.597402272,0.595308398,0.593716602,0.591516087,0.589870644,0.588127965,0.587078097,0.58546115,0.584284027,0.582325644,0.581289353,0.579801853,0.578708081,0.577589225,0.57575531,0.574554987,0.573331106,0.571913551,0.57060772,0.569273249,0.567950264,0.566589097,0.565283131,0.564123958,0.562450108,0.561518255,0.560223922,0.559309901,0.557869608,0.557522013,0.556708136,0.555728087,0.555875021,0.556193623,0.556909788,0.560586664,0.563428871,0.568855143,0.570675353,0.57264169,0.574537772,0.573513942,0.569726409
11.8,0.360619979,0.359356816,0.358093671,0.355701177,0.353044997,0.352262061,0.352874243,0.353661913,0.356156812,0.357852912,0.36084017,0.363189695,0.364467847,0.364793925,0.364947184,0.364260144,0.363448297,0.362335481,0.361047203,0.359743328,0.358487068,0.356726938,0.355620141,0.353689298,0.352628459,0.351622821,0.35061529,0.349406283,0.348839569,0.348207734,0.348136204,0.348144004,0.348618539,0.349091441,0.349910865,0.350808639,0.351904783,0.352737355,0.353964346,0.355553454,0.35818011,0.360583825,0.365516944,0.370848386,0.378157836,0.383636392,0.38918022,0.391949799,0.39444947,0.395489368,0.396431789,0.396850265,0.397487139,0.398057115,0.398119618,0.397974041,0.397473696,0.396770468,0.396028059,0.394608904,0.393778717,0.392449098,0.391512898,0.390929816,0.390228616,0.389865346,0.389600589,0.389498049,0.389595491,0.390068483,0.390649432,0.391459272,0.392738775,0.393983014,0.396164418,0.397962706,0.401056895,0.403837144,0.407813321,0.411233213,0.415689216,0.419248714,0.423773243,0.426973782,0.43061683,0.433226587,0.436714443,0.440151787,0.445605505,0.451593779,0.460467465,0.469358154,0.478893804,0.490579255,0.499035568,0.508196894,0.513943768,0.520213644,0.524046958,0.5277212,0.530050841,0.532127274,0.533177605,0.534096603,0.534689752,0.534831333,0.534807974,0.534430521,0.533768359,0.532703533,0.531498695,0.530268759,0.528137503,0.526371075,0.524273279,0.522626218,0.520488223,0.518653241,0.516127152,0.514388807,0.512079599,0.510472739,0.508277898,0.506754555,0.504971908,0.503208167,0.501116863,0.499319012,0.497337681,0.495700014,0.494081015,0.491667145,0.490469804,0.488480131,0.487417291,0.485463062,0.484299839,0.482383488,0.480986862,0.479745627,0.478502989,0.477541603,0.47656082,0.476012318,0.475159941,0.474626845,0.473956654,0.473858788,0.4733957,0.47376572,0.473986847,0.474674881,0.477097278,0.479658786,0.483468154,0.486803189,0.48792057,0.488101566,0.488395454,0.48586114
13.2,0.377867672,0.376557526,0.375908811,0.373914918,0.372485434,0.371811358,0.373719518,0.374689736,0.377848001,0.379830962,0.383563731,0.386442862,0.387918055,0.388623839,0.388503506,0.388271547,0.387609891,0.386638396,0.385635467,0.384406877,0.383114877,0.381411654,0.380338035,0.378873228,0.377497469,0.376265734,0.375460189,0.374478438,0.374213485,0.374027747,0.373893444,0.374148413,0.374696147,0.375539489,0.376881602,0.377707612,0.379458553,0.380510182,0.381991317,0.383013467,0.384895099,0.387155715,0.391755909,0.3965551,0.403376851,0.408055073,0.41254435,0.415085476,0.416466197,0.417051647,0.417509923,0.418071265,0.418321499,0.418919359,0.419103121,0.419272748,0.419319784,0.418785746,0.418281904,0.417591148,0.416858368,0.415993398,0.415255742,0.414744119,0.414069295,0.413604476,0.413581611,0.413471616,0.413747367,0.414117134,0.414584089,0.415321628,0.416701932,0.417958092,0.419878111,0.421566317,0.424449041,0.426991926,0.430824808,0.434145149,0.438499529,0.44172708,0.445824258,0.448744744,0.451843001,0.454231329,0.457321946,0.460601734,0.465841746,0.471169913,0.479632793,0.487759519,0.496288813,0.506690141,0.513962006,0.522069832,0.526987312,0.532399801,0.535999915,0.539044317,0.540942958,0.542724963,0.544009753,0.544805809,0.545450065,0.545735495,0.545957839,0.545752119,0.545279583,0.544688337,0.543725603,0.543016776,0.541557437,0.540036397,0.538394895,0.537105287,0.535630367,0.53408408,0.53208111,0.53060339,0.528698744,0.527297774,0.52591313,0.524570255,0.522912352,0.521796994,0.519714737,0.518289859,0.51636777,0.515211071,0.513913593,0.512025747,0.510576818,0.508901263,0.507238994,0.505703348,0.504397859,0.502807878,0.500925192,0.499195768,0.497640823,0.495871089,0.494571465,0.493542578,0.492245668,0.491037242,0.490490359,0.489458198,0.488827718,0.488782412,0.489516485,0.490495304,0.493664781,0.496383591,0.501528317,0.503938073,0.508230649,0.509733223,0.507954233,0.508456752
11.4,0.476392083,0.479011362,0.48038592,0.480510678,0.479253036,0.478491421,0.479100542,0.479156725,0.479820621,0.480407694,0.480503705,0.479627235,0.478182322,0.476507694,0.475156777,0.473376639,0.472061955,0.470581993,0.469283188,0.468012214,0.466977223,0.465263218,0.463658519,0.462268112,0.461431081,0.460420764,0.45946407,0.458191762,0.457950648,0.457367078,0.456915742,0.456673634,0.456693414,0.456850956,0.457580738,0.458024913,0.45858375,0.459259899,0.460595047,0.461925362,0.463986566,0.466286376,0.470337136,0.474720505,0.4805999,0.484934584,0.489602302,0.492538237,0.495145858,0.496782328,0.498692465,0.500113567,0.501312972,0.502530987,0.503145402,0.50366294,0.503703187,0.503160404,0.502663829,0.501290181,0.500011372,0.498229288,0.496847755,0.494843007,0.493361392,0.491789965,0.490795668,0.489811463,0.489456504,0.48928604,0.489334725,0.489501428,0.4898727,0.490507181,0.491627351,0.492802413,0.494780173,0.496598905,0.499099856,0.501281576,0.504191424,0.506493015,0.509347335,0.511492021,0.513749946,0.515518075,0.517764806,0.519906185,0.52374946,0.527519651,0.533254192,0.538924995,0.545117065,0.552702635,0.558461453,0.565167128,0.569594326,0.574352044,0.577522804,0.580782252,0.582736914,0.584309263,0.585296847,0.586006211,0.586392251,0.586756239,0.586764396,0.586818591,0.586328307,0.585749739,0.585246761,0.584272912,0.582877738,0.581910478,0.580312602,0.579083745,0.5773605,0.576151972,0.574376968,0.572991101,0.571517467,0.570347484,0.568588242,0.567478803,0.565980243,0.564579368,0.562889785,0.561402118,0.559770365,0.558459679,0.557312131,0.555709891,0.554540598,0.553465283,0.552665446,0.551641283,0.550711007,0.549693293,0.548887098,0.547883654,0.546914517,0.545704267,0.545177031,0.544740621,0.544491643,0.543965143,0.544068044,0.544336692,0.544565399,0.545385281,0.546788747,0.549220237,0.553925708,0.558921261,0.565481029,0.57008926,0.572836223,0.573313372,0.573513942,0.572444398
13.3,0.397283699,0.397311796,0.396745907,0.395893457,0.393834684,0.392596432,0.39313505,0.395065018,0.398864767,0.402241263,0.407626655,0.411209367,0.414208161,0.415432752,0.416018772,0.415920022,0.415575499,0.414672712,0.413807201,0.412580535,0.411532223,0.409782797,0.408689343,0.406914675,0.405938886,0.404689906,0.403797791,0.403135476,0.402747293,0.402275685,0.402130672,0.4023416,0.402735965,0.40320033,0.404301685,0.405131281,0.40639749,0.407219515,0.408330775,0.409395033,0.411060976,0.413424936,0.418024667,0.423028689,0.43048988,0.436006098,0.441497964,0.44445555,0.446528323,0.447401119,0.448392114,0.448994554,0.449430539,0.449862576,0.450171301,0.45005741,0.45001056,0.449286989,0.448733682,0.448018873,0.447270006,0.446684054,0.44620221,0.446077069,0.445782153,0.445476967,0.445416787,0.445438832,0.445696183,0.446338398,0.446975133,0.448014891,0.44972986,0.451376987,0.453872608,0.456151568,0.459744892,0.463130616,0.467616723,0.471656456,0.476817526,0.480677942,0.485565967,0.489083886,0.492909867,0.495798691,0.499750822,0.503423159,0.509678029,0.516149065,0.525926532,0.535395447,0.545236433,0.556619996,0.564662,0.572918253,0.578029504,0.583320365,0.586522685,0.589837001,0.591767335,0.593551337,0.594634578,0.595519811,0.595952284,0.596368837,0.59653815,0.596426968,0.595929063,0.594939624,0.594143848,0.59296047,0.591304984,0.590072107,0.588275358,0.586771571,0.584708375,0.583331975,0.581135878,0.579516273,0.577468414,0.575977885,0.57411227,0.572857132,0.571019384,0.569596886,0.567611296,0.566190921,0.564231877,0.562904971,0.561355002,0.558969418,0.557255739,0.555027495,0.553693633,0.551366723,0.549905938,0.547490119,0.545856777,0.544168689,0.542852888,0.540921605,0.539799005,0.538638022,0.537710992,0.536985506,0.536983894,0.53699599,0.536968583,0.537093953,0.538766877,0.54076655,0.545593256,0.550904478,0.557865807,0.562685097,0.566462207,0.567001546,0.566144697,0.566256661
10.8,0.601112307,0.596100162,0.597113965,0.594686681,0.592809686,0.592463497,0.593250259,0.593107032,0.595562096,0.597982079,0.601515297,0.603380363,0.60510868,0.605611618,0.604978708,0.605191149,0.604665118,0.604119544,0.603578862,0.601992723,0.601230736,0.599258408,0.598542687,0.596489424,0.595447768,0.594576978,0.593000318,0.592237043,0.59198801,0.59173413,0.591474247,0.591704418,0.592166223,0.592743334,0.593341739,0.594859137,0.595857836,0.596861577,0.598339183,0.599857976,0.60203686,0.604289903,0.609068537,0.613724907,0.620418129,0.624421501,0.628988683,0.631477404,0.633115927,0.633152207,0.633992458,0.634891349,0.634647088,0.634587859,0.63458323,0.633988956,0.633845679,0.632892999,0.632103467,0.631137946,0.629935442,0.628887751,0.627935759,0.627337958,0.626724923,0.626232668,0.625881192,0.625341211,0.625557919,0.625711843,0.62656168,0.626901645,0.62830503,0.629525916,0.631006771,0.632873557,0.635364287,0.638221068,0.641538856,0.644238643,0.648472065,0.651530087,0.655389465,0.6579331,0.660921725,0.663081394,0.665687143,0.668963742,0.67354886,0.678584674,0.685694453,0.693457398,0.701378342,0.711260403,0.718622268,0.726612468,0.731753584,0.737291127,0.740896964,0.744513523,0.746531292,0.748803393,0.750184256,0.750800194,0.751551035,0.751783074,0.751840968,0.751770942,0.751101418,0.750140913,0.749117154,0.748340246,0.746627026,0.745597143,0.743606019,0.741925246,0.740318025,0.738848321,0.737341432,0.735337446,0.733418314,0.732201168,0.730936679,0.729819742,0.728013664,0.72736942,0.725457386,0.724267865,0.72311542,0.721137873,0.720994132,0.718437189,0.717550137,0.715851806,0.715441156,0.713851696,0.713236897,0.711417762,0.71125633,0.709280528,0.709708511,0.708894974,0.707564568,0.706797998,0.705997404,0.705992927,0.705269042,0.705956593,0.708694103,0.706972579,0.709006282,0.711103021,0.715289418,0.719641473,0.725835899,0.729026115,0.731759457,0.73391177,0.73671151,0.728739669
11.4,0.62138505,0.618780253,0.618435691,0.616927694,0.614897216,0.615074139,0.617224735,0.619193031,0.619892528,0.621511497,0.62447984,0.62695031,0.628615074,0.629227308,0.629603741,0.629127207,0.629180014,0.628016034,0.626903543,0.625628302,0.623936305,0.622004912,0.619898191,0.618029865,0.61742569,0.615251662,0.614508569,0.613512484,0.612990957,0.612326417,0.612478634,0.612644536,0.613167933,0.613256147,0.614625041,0.615861876,0.617564075,0.619203541,0.620549977,0.62254343,0.624634764,0.628146986,0.633966318,0.64043673,0.647792072,0.654295671,0.660418805,0.663794999,0.666116187,0.667647851,0.667972111,0.668170714,0.668299054,0.668823547,0.668611238,0.668702229,0.667577705,0.665793881,0.664841157,0.663316832,0.662258603,0.660453105,0.659432206,0.659060096,0.658325173,0.657220749,0.656378681,0.656094294,0.656285429,0.656679925,0.656799401,0.657534502,0.659582307,0.660952746,0.663157033,0.665448267,0.66879914,0.6715693,0.675572595,0.679065993,0.683885039,0.687854456,0.692522581,0.696044302,0.699670428,0.702255172,0.706102011,0.709444571,0.71502441,0.720773407,0.729854283,0.738402156,0.747189047,0.758311485,0.765703278,0.774495574,0.780470114,0.785937095,0.789331104,0.793299338,0.796091335,0.798366402,0.799013532,0.800126398,0.800635807,0.801293209,0.801404882,0.801780237,0.801813166,0.801835509,0.801326372,0.799976095,0.798475577,0.797177292,0.795507762,0.794119675,0.792131212,0.790863067,0.788968676,0.78769966,0.786246634,0.784703827,0.783316925,0.781701114,0.780459317,0.779435766,0.779499312,0.778631812,0.776984429,0.775407164,0.773986848,0.773075606,0.773535686,0.773473878,0.772162346,0.770843199,0.769241758,0.768468996,0.768670657,0.768313429,0.766491983,0.765463003,0.764719744,0.764800571,0.764033261,0.76373209,0.762760362,0.762479525,0.761188828,0.760989827,0.764866123,0.765866584,0.769862891,0.773519517,0.778183898,0.783144563,0.78291198,0.783739011,0.782312187,0.778359795
10.9,0.381014747,0.379971272,0.377617065,0.375028364,0.370759987,0.368157103,0.366128814,0.364582496,0.363885986,0.363391816,0.363082627,0.362694692,0.361631761,0.360486939,0.359303309,0.357652455,0.356235457,0.354449718,0.353168045,0.351504707,0.350293786,0.348540614,0.347381521,0.34565956,0.344392845,0.343312791,0.342716011,0.342209429,0.342266839,0.34246705,0.342668418,0.343186814,0.344019763,0.345038412,0.346313447,0.347511575,0.349177815,0.350246151,0.351159308,0.352011172,0.354109596,0.356322134,0.360006393,0.363585499,0.368594705,0.372003779,0.375624037,0.377486477,0.37864639,0.379093912,0.379487072,0.379933785,0.38002379,0.380443449,0.380468704,0.380160684,0.379722102,0.378752806,0.377984605,0.376833796,0.375713138,0.374360584,0.37326371,0.371982373,0.37112878,0.370439411,0.369924809,0.369274117,0.369055318,0.368877536,0.369017444,0.369319083,0.370013245,0.370483763,0.371257601,0.372216869,0.374015922,0.375681978,0.3780822,0.380298783,0.383237325,0.385577747,0.388694687,0.390768388,0.393099877,0.394704883,0.396951706,0.399236406,0.403026042,0.407227246,0.413180094,0.419211049,0.425794142,0.434219241,0.441008299,0.449155503,0.454930127,0.461417136,0.465517082,0.469517711,0.472053074,0.474541558,0.476114254,0.476908737,0.477471501,0.47774752,0.477838892,0.477807985,0.477225565,0.476323536,0.475513773,0.47441302,0.47251176,0.470850833,0.468460092,0.466941273,0.46492154,0.463178661,0.460806364,0.459032181,0.456694978,0.4553558,0.453577925,0.452322337,0.450159224,0.448531748,0.4459466,0.443872457,0.441322597,0.439409685,0.437641724,0.434876123,0.43292571,0.430368318,0.428040619,0.425399931,0.423121186,0.42017372,0.417792577,0.414772129,0.41249725,0.409427753,0.406999575,0.404245919,0.402133628,0.399883874,0.398104608,0.396297081,0.394869059,0.39396522,0.393516225,0.393678511,0.395739713,0.398343941,0.402881289,0.405471718,0.408046457,0.409456569,0.408550657,0.407265305
10.7,0.588198735,0.590721833,0.584805955,0.590838159,0.581753289,0.584202714,0.578038764,0.580541157,0.58139314,0.584003579,0.585516062,0.585959235,0.585303912,0.585675013,0.583813768,0.584405721,0.582852445,0.580027012,0.579935245,0.577029653,0.576300186,0.573650475,0.573118204,0.57127102,0.567295248,0.56841546,0.56697742,0.567050943,0.566132665,0.565885649,0.564688877,0.566172528,0.567136753,0.569541607,0.570870524,0.571538118,0.573297847,0.574998311,0.577121305,0.577244154,0.582012245,0.584809517,0.590326338,0.595461373,0.603663824,0.609201379,0.613947906,0.617593154,0.618589049,0.621000073,0.621894337,0.622280024,0.623868456,0.622980574,0.624718275,0.623648123,0.622480617,0.623027159,0.621060512,0.619279467,0.616160933,0.61596262,0.614522178,0.612765418,0.61152076,0.610295535,0.608955218,0.609332484,0.608535122,0.608464437,0.609031205,0.610086316,0.60995832,0.611782457,0.613385416,0.615835934,0.617669921,0.621043571,0.625110264,0.627725015,0.632946552,0.635771263,0.6399205,0.642741872,0.646053747,0.648868483,0.651721298,0.655059677,0.660847518,0.666145869,0.674282609,0.682125191,0.690868115,0.700132535,0.708751919,0.716868156,0.721344876,0.727460997,0.730475795,0.735291363,0.736491325,0.737670437,0.739814372,0.73996516,0.741101283,0.741878289,0.74107342,0.741980667,0.741487079,0.740016132,0.738196101,0.738960381,0.736694661,0.734359457,0.731515457,0.730858798,0.728923656,0.726963596,0.725370066,0.723401885,0.722139482,0.719499118,0.718772458,0.717376918,0.716359703,0.714906808,0.712417278,0.710762508,0.709437219,0.707888495,0.707323374,0.705937551,0.704001574,0.701886491,0.70027179,0.69609329,0.697702123,0.694456538,0.693928616,0.691240144,0.690272872,0.687322868,0.688128866,0.685675999,0.684778834,0.684336476,0.683452064,0.683984038,0.683121515,0.684527549,0.681519604,0.682625022,0.685816074,0.688334775,0.692746707,0.696494714,0.70378334,0.693066441,0.702347723,0.708561657
13.4,0.773722229,0.772868419,0.771411981,0.772461907,0.772722271,0.774760412,0.777519779,0.780604244,0.783160376,0.788404385,0.792712223,0.797012067,0.800639651,0.801921643,0.802700691,0.803676773,0.803099983,0.801919407,0.800867368,0.799923977,0.798473231,0.796727421,0.79481167,0.793388775,0.79141451,0.78992412,0.788726794,0.788486357,0.787011593,0.786461499,0.786323001,0.785984891,0.7857432,0.786360418,0.786523195,0.787144156,0.789432876,0.790488444,0.791617084,0.792370776,0.795157758,0.797149548,0.801728118,0.808045696,0.815827557,0.822143483,0.828056002,0.831413823,0.833405335,0.834917318,0.83568412,0.836850499,0.837600938,0.838128817,0.838858069,0.839005662,0.838671071,0.838255144,0.837366709,0.836133127,0.835844329,0.83493714,0.83432634,0.833891657,0.832906216,0.832186437,0.831215572,0.831101255,0.831234022,0.831813111,0.832026893,0.833346622,0.835275258,0.836861796,0.839263351,0.842080142,0.846210717,0.849689239,0.854672189,0.859006448,0.864879638,0.870045915,0.875039106,0.87950312,0.884629911,0.887705009,0.89255358,0.896808574,0.903825964,0.910624011,0.92180338,0.932445993,0.943749862,0.958175988,0.967867482,0.978369289,0.984265403,0.991457838,0.995381042,0.999793668,1.002356071,1.004414721,1.005549371,1.006807317,1.007436091,1.00812866,1.007861693,1.008172035,1.008070664,1.007609542,1.006439908,1.005777458,1.004267576,1.00252211,1.000833256,0.999919077,0.997609477,0.995923636,0.993098054,0.991990322,0.989992593,0.989299239,0.987781293,0.986657466,0.985654964,0.984214894,0.984377447,0.983746645,0.982800983,0.9813782,0.979547993,0.97895753,0.97914011,0.978383308,0.977090131,0.97509319,0.97454956,0.973210139,0.973202893,0.972876344,0.971784233,0.97070591,0.969639728,0.968801562,0.968944389,0.968845672,0.967662531,0.968831356,0.96790312,0.970181887,0.971268589,0.973312965,0.97695702,0.981169065,0.985962858,0.98841398,0.991600853,0.99668153,1.000345226,0.987261973
