12.0 ,0.39275315,0.390657439,0.389180434,0.38799027,0.386273719,0.38350052,0.383414275,0.38380752,0.385342275,0.386460191,0.387415592,0.387713713,0.387952576,0.387286794,0.38645743,0.385706896,0.384493787,0.383434901,0.382239101,0.381239498,0.380925221,0.37946013,0.378575309,0.37740344,0.376245429,0.37566505,0.375021923,0.374231391,0.373883202,0.373668769,0.373699791,0.374037574,0.374557488,0.375400803,0.376018995,0.376619119,0.377975697,0.378635869,0.380087864,0.380829812,0.383438486,0.385472727,0.388904734,0.392772048,0.398168765,0.401289414,0.404721101,0.406796997,0.407983111,0.408471663,0.409126513,0.409637564,0.409567771,0.409590132,0.409828286,0.409527663,0.409431049,0.409322258,0.40847196,0.407341431,0.406832237,0.405657959,0.404772008,0.403170471,0.402384808,0.401748711,0.40162655,0.400855195,0.400704289,0.401091377,0.401324324,0.401597182,0.402125305,0.402810914,0.404019961,0.404694315,0.406492971,0.408278803,0.410668975,0.41267442,0.415145555,0.417458695,0.420076812,0.421802044,0.424182468,0.425564086,0.4272642,0.429503853,0.432796485,0.435967301,0.441265157,0.44613328,0.45193723,0.458622393,0.464151415,0.470499145,0.474574429,0.480131362,0.483576343,0.487022611,0.488791524,0.490679356,0.492087221,0.492929998,0.492976547,0.493547909,0.493576379,0.493089607,0.492751767,0.491736567,0.490811802,0.490261475,0.488362813,0.487202623,0.485095053,0.484047925,0.482627689,0.481289449,0.479426022,0.477685801,0.476337188,0.475080315,0.473861328,0.472663306,0.471097517,0.469568559,0.467483796,0.465952465,0.464419997,0.463987247,0.462989368,0.461235128,0.460077076,0.458826048,0.458242485,0.457478558,0.457093111,0.456138537,0.454726881,0.45416549,0.453836106,0.453322135,0.452260286,0.451368501,0.451605171,0.450827708,0.45067423,0.450410277,0.450463896,0.450352826,0.449694118,0.452279738,0.4568612,0.46082356,0.468426995,0.473237821,0.476081899,0.476599031,0.479717165,0.47328113
11.7,0.470530484,0.469136739,0.467986843,0.466274407,0.463833963,0.461774888,0.459854042,0.458643618,0.457662455,0.457471099,0.4568413,0.45617292,0.455095038,0.45376171,0.452611119,0.450742526,0.44955039,0.447978381,0.44677349,0.445077548,0.443868278,0.442226321,0.440735707,0.43886005,0.437499437,0.436264676,0.435339378,0.433880847,0.433540917,0.43277412,0.432680668,0.432429466,0.432711869,0.433028416,0.434269147,0.43513703,0.436203123,0.43730627,0.438506961,0.440100225,0.442094106,0.444133081,0.447689259,0.45102705,0.455572724,0.459273164,0.462598201,0.464568326,0.466128634,0.46639552,0.466960862,0.466996454,0.467357251,0.467335624,0.467004416,0.466280253,0.465555419,0.46423307,0.463151527,0.461271605,0.459798836,0.458056964,0.456597189,0.455058969,0.453872132,0.452739914,0.452116756,0.451277547,0.451002403,0.450494736,0.450538855,0.450723657,0.450960559,0.45160201,0.452498316,0.45361934,0.455323991,0.456922224,0.459041073,0.461093947,0.463825201,0.466005707,0.468831409,0.470876744,0.473175485,0.474508355,0.476620405,0.478803115,0.482259965,0.485966176,0.491613528,0.4971446,0.503299265,0.511191791,0.517100492,0.523956571,0.528639819,0.533434844,0.536426182,0.539306206,0.541133993,0.54282076,0.543530002,0.544325262,0.544535102,0.54491475,0.544796041,0.544439021,0.544012423,0.542899955,0.542122902,0.541084262,0.539316619,0.537737083,0.535904653,0.534553356,0.532777681,0.531362992,0.52917872,0.527754347,0.525739496,0.524705442,0.523148812,0.522265281,0.520677603,0.519556677,0.517925258,0.516533239,0.515110679,0.513868489,0.513074076,0.511419703,0.510348577,0.509068834,0.507959018,0.506339159,0.505050225,0.503032397,0.502115725,0.499751996,0.498542274,0.496338324,0.494965701,0.49345155,0.492433593,0.490645058,0.489524073,0.488336611,0.487492795,0.487268784,0.486848096,0.489033032,0.492992788,0.497651605,0.503293111,0.507726651,0.509742409,0.510155894,0.507676462,0.506110115
11.6,0.391672815,0.391079153,0.39188413,0.391239502,0.390217803,0.389777345,0.390279973,0.390617694,0.392620849,0.394052395,0.395674943,0.39679179,0.39698726,0.396633899,0.395804852,0.394705216,0.393706265,0.392238279,0.391003003,0.38951773,0.388239999,0.386027057,0.384598,0.38267961,0.381192916,0.379914943,0.378733746,0.377315803,0.376615577,0.375827102,0.375334719,0.375036144,0.375251227,0.375511748,0.376436172,0.376925854,0.377919839,0.378552133,0.37969701,0.380773965,0.382935409,0.385192862,0.389270669,0.393764397,0.400089347,0.404803655,0.409572313,0.412092634,0.414222222,0.414997432,0.416106074,0.416880088,0.417449038,0.418145334,0.418448964,0.418507471,0.418320716,0.41757331,0.416694508,0.415384152,0.414190331,0.412751973,0.411535352,0.410370356,0.409434871,0.408469565,0.407795884,0.407230583,0.407084769,0.407042301,0.407336754,0.407854861,0.40883592,0.409687858,0.411328194,0.412939293,0.415595581,0.417885541,0.421074117,0.423941617,0.427706598,0.430726011,0.434383321,0.437176001,0.440310415,0.44254702,0.445603432,0.448702511,0.453798081,0.459122163,0.467387172,0.475701254,0.484711993,0.495904939,0.504262167,0.513251828,0.518954609,0.524806965,0.528444329,0.531962117,0.534027068,0.536118332,0.537199205,0.538126059,0.538492023,0.538784334,0.5386994,0.538458968,0.537515696,0.536637735,0.535552365,0.534046731,0.532002894,0.530347287,0.528124107,0.526417272,0.524131218,0.522296924,0.519776601,0.517940093,0.515640985,0.513837975,0.511500829,0.509802062,0.507613479,0.505885969,0.503617926,0.501853811,0.499869682,0.498543436,0.497064638,0.495153262,0.493845895,0.492107699,0.490603763,0.488845171,0.4873882,0.485463858,0.484296209,0.482373223,0.480701953,0.478723468,0.477233428,0.475793783,0.47461837,0.472835937,0.471805466,0.470723074,0.470235232,0.470063368,0.470278994,0.471604293,0.475732813,0.479252865,0.485360508,0.489348956,0.492101149,0.491531552,0.491059846,0.488421469
12.2,0.293721027,0.292372676,0.290539509,0.289724878,0.288490107,0.288456321,0.28872533,0.289462698,0.291417452,0.293055745,0.296217501,0.298584121,0.300705121,0.301604327,0.302009211,0.302071208,0.301653332,0.300766067,0.299764555,0.298280509,0.296899462,0.29505494,0.293422607,0.291227618,0.29005004,0.288405748,0.287046219,0.285509898,0.284684387,0.283692301,0.282861588,0.282609045,0.282684139,0.282793972,0.283416791,0.284102069,0.28529255,0.285978453,0.287404717,0.288885273,0.291331333,0.293863691,0.298543494,0.303536322,0.310509251,0.316021136,0.321106855,0.323945909,0.326071493,0.326885741,0.327830993,0.328389032,0.3289268,0.329190424,0.329188429,0.328751576,0.328229853,0.327059315,0.325842921,0.32417541,0.323031336,0.321628159,0.320679213,0.319897346,0.319130069,0.318531351,0.31824468,0.318115842,0.318313566,0.31853328,0.319055096,0.31974229,0.32087616,0.322073445,0.324142756,0.326034811,0.329067712,0.331631519,0.335330219,0.338647331,0.343013029,0.346408134,0.350866102,0.353899385,0.3572043,0.359586644,0.363023733,0.366294982,0.371706397,0.377194742,0.385359445,0.393360223,0.401993403,0.412568758,0.420267532,0.428497087,0.433917975,0.439417176,0.442950999,0.446511852,0.448752148,0.450960292,0.452038276,0.453105274,0.453533948,0.453851228,0.454074376,0.454040893,0.45351502,0.452790562,0.451989344,0.451071438,0.449456736,0.448020278,0.446477994,0.445180482,0.443318824,0.441985196,0.439892447,0.438423617,0.436614127,0.43527219,0.433737721,0.432624357,0.43127136,0.430328643,0.428839116,0.427858445,0.426888596,0.426189632,0.425590805,0.424628992,0.424017069,0.423350217,0.422762966,0.422097295,0.421622066,0.420854675,0.420397335,0.419571375,0.418937386,0.418320266,0.417907791,0.417643467,0.417280906,0.417036509,0.416989037,0.417430284,0.417714964,0.418507616,0.419795264,0.421849324,0.426248553,0.430052231,0.435974971,0.439766338,0.442819658,0.443088299,0.442319332,0.441317924
11.8,0.406675211,0.40990512,0.411666582,0.413582348,0.415046684,0.415418974,0.417021413,0.418737189,0.422010578,0.424605169,0.42736384,0.428788337,0.429511002,0.428839056,0.427355544,0.425928425,0.424322572,0.422163067,0.420370077,0.417830633,0.415952561,0.412955287,0.410724602,0.408342078,0.406754518,0.404864966,0.40297947,0.401203974,0.400284368,0.39924964,0.398396489,0.397840489,0.397852234,0.398202978,0.399023147,0.399512138,0.399739351,0.400474666,0.402527463,0.404531264,0.407499463,0.410835147,0.417513466,0.424640964,0.435479154,0.443782281,0.45212808,0.457695716,0.462553909,0.465371467,0.469014118,0.471867098,0.474038599,0.476114425,0.477570416,0.478133642,0.478198542,0.477538057,0.476378979,0.474336997,0.472751024,0.470551997,0.46862102,0.466196226,0.464183966,0.462166969,0.461023668,0.459781428,0.459002276,0.458908407,0.459288836,0.459857196,0.460875557,0.462407944,0.465217258,0.467704383,0.471283232,0.474846906,0.480037343,0.484490486,0.490151838,0.49469587,0.500338642,0.504406259,0.509164032,0.512491039,0.516686706,0.521019048,0.528623699,0.536027401,0.54772662,0.559185007,0.571769864,0.58717052,0.598212191,0.610054991,0.617383795,0.624757964,0.629444324,0.634072196,0.63662519,0.63879168,0.640350121,0.641775928,0.642462529,0.642863023,0.643176978,0.642857003,0.642000506,0.64107087,0.640135679,0.638439477,0.635897708,0.634348081,0.632156762,0.629866581,0.627459369,0.62546079,0.622647931,0.620193404,0.617362744,0.614912818,0.611724118,0.609506691,0.606909285,0.604306096,0.601169417,0.598622613,0.595806869,0.593677791,0.592100034,0.589537632,0.587831566,0.585510043,0.583885673,0.582196239,0.581080206,0.579400589,0.578300001,0.576333048,0.575530522,0.57433971,0.573638888,0.572878615,0.572216746,0.571938469,0.571774335,0.57228047,0.57316452,0.574012344,0.575333864,0.577726861,0.583772442,0.588049704,0.595289946,0.600408231,0.60388487,0.603433825,0.601198125,0.59811655
13.2,0.455067501,0.453595042,0.454703785,0.45406774,0.454755041,0.455101039,0.457809231,0.459307576,0.463053167,0.465997854,0.470190484,0.473199248,0.475217843,0.476147963,0.476676886,0.47677071,0.476228973,0.475322836,0.474312905,0.473047953,0.472002994,0.470334215,0.469324823,0.467552899,0.466788085,0.465357118,0.46407751,0.462878198,0.462009661,0.460963114,0.460346259,0.459767823,0.459651468,0.459670188,0.459766421,0.459979376,0.460741237,0.461348667,0.462414296,0.463611552,0.464862704,0.467231596,0.471390548,0.476056428,0.48323599,0.488567115,0.493671321,0.496388701,0.498686605,0.499678325,0.501242645,0.502162368,0.502968059,0.503860841,0.504099756,0.504314591,0.504280565,0.503750598,0.50300988,0.5021574,0.501429923,0.500318963,0.499276297,0.498465712,0.497744115,0.496945933,0.496497854,0.496352339,0.496572013,0.496875803,0.497362259,0.497926745,0.499242933,0.500551519,0.502724719,0.504619844,0.50771535,0.510569539,0.514418673,0.518057488,0.5223305,0.525946781,0.530515156,0.533578835,0.537216044,0.539815787,0.543307366,0.546570555,0.551828903,0.557522363,0.565921888,0.574196451,0.583239938,0.593940829,0.601612418,0.60935268,0.614362108,0.619098572,0.622398566,0.625420333,0.627380147,0.629072342,0.629958884,0.630883494,0.631511598,0.63176491,0.632042914,0.63191035,0.631397881,0.630743378,0.62998466,0.629045487,0.627724102,0.626724623,0.625046438,0.623698318,0.622218713,0.620876747,0.619234175,0.617654509,0.616161286,0.615044025,0.613150919,0.612124144,0.610629248,0.609911759,0.608629528,0.607862132,0.606703522,0.605968738,0.605457009,0.604008342,0.603622947,0.603130566,0.602593038,0.60240163,0.601833312,0.60150791,0.601261989,0.600866615,0.601097983,0.600977097,0.601177634,0.601797092,0.601954156,0.602154999,0.602553976,0.603535266,0.604652477,0.605270038,0.607355218,0.609899024,0.614241702,0.618266173,0.623850399,0.628290435,0.631495802,0.633827849,0.632615199,0.632500036
11.4,0.423180198,0.423783431,0.426351539,0.42742423,0.428998007,0.430928129,0.434853366,0.437031181,0.441380865,0.444706692,0.448458152,0.450685922,0.451243889,0.451075851,0.450706394,0.449787657,0.448856074,0.447270537,0.445951262,0.444577928,0.443089722,0.440448788,0.438617345,0.436487532,0.435407651,0.433855833,0.432017678,0.429963317,0.428863106,0.427618109,0.426671209,0.425917994,0.425512498,0.425400483,0.425614128,0.425672152,0.426101328,0.426638519,0.428463197,0.430289177,0.432972067,0.435629053,0.441007919,0.447125934,0.455507441,0.461904064,0.46841134,0.472083057,0.475311922,0.477066524,0.478812817,0.480524417,0.482118439,0.483521629,0.484455496,0.485356573,0.485562824,0.485138019,0.484596199,0.483226181,0.482136648,0.480291578,0.479029341,0.477049107,0.475644451,0.473714824,0.472792439,0.472201161,0.472043994,0.472103856,0.472311254,0.472821577,0.473851116,0.475011211,0.477258643,0.47935778,0.482648308,0.48553789,0.489650531,0.493249006,0.498130189,0.501988746,0.506716536,0.510094319,0.513978441,0.516755831,0.520482473,0.5242453,0.530363654,0.536659267,0.54624811,0.55575414,0.566246693,0.57888597,0.587954915,0.597447388,0.603449823,0.609621235,0.613338826,0.617250822,0.619813951,0.621944526,0.623166999,0.62428045,0.625181216,0.62547767,0.625415469,0.625250075,0.624431545,0.623501506,0.62248711,0.621096922,0.619134078,0.617911539,0.615964656,0.614183262,0.612014782,0.610283295,0.608034658,0.606300378,0.603979076,0.602020193,0.5998625,0.598441054,0.596400971,0.594851971,0.593115494,0.59203696,0.590441608,0.58981413,0.588870236,0.587976037,0.587753645,0.587432944,0.587126539,0.587021783,0.586952961,0.586781522,0.586815852,0.586747592,0.586792202,0.586511685,0.586756698,0.58760564,0.588029836,0.587947255,0.588356056,0.58937335,0.589992261,0.591460306,0.593375609,0.596436801,0.602083969,0.60701382,0.613941078,0.618359488,0.62093493,0.622179406,0.618410591,0.616258734
13.3,0.37578222,0.37547077,0.375227386,0.37411715,0.372917869,0.371661601,0.372165913,0.373706551,0.377368912,0.380357592,0.385284821,0.388163139,0.390618986,0.39147469,0.392154503,0.392162063,0.39138476,0.390570469,0.389641011,0.388227514,0.387062417,0.38547829,0.384296245,0.382652106,0.381798128,0.380438771,0.379314003,0.37842271,0.37816881,0.377606089,0.377394045,0.377235531,0.377450755,0.377792391,0.378416263,0.37863078,0.379374482,0.38000584,0.38089861,0.381780312,0.383019215,0.385556722,0.39065274,0.3965551,0.404768543,0.411008175,0.417040892,0.420749565,0.423561624,0.425046528,0.426488787,0.427266586,0.427673392,0.428781208,0.429437644,0.429555139,0.429106332,0.428062959,0.427226856,0.426086233,0.425191447,0.424215536,0.423032558,0.422034177,0.42148022,0.420676215,0.420363881,0.420308008,0.420475782,0.421123226,0.421807977,0.422738296,0.424427563,0.426300392,0.428933301,0.431417591,0.435530656,0.439075676,0.44435869,0.449316177,0.455218168,0.460035613,0.465638189,0.470183566,0.474919109,0.478568285,0.483489779,0.488118626,0.495987077,0.504103735,0.516724003,0.529058956,0.541622245,0.556347843,0.566791023,0.57665102,0.582863806,0.589305592,0.593275595,0.597039664,0.599129352,0.600908525,0.602224622,0.60320664,0.60373824,0.604148762,0.603897854,0.603963302,0.603285475,0.601884928,0.600825648,0.599726499,0.598274612,0.596416833,0.593771208,0.591887197,0.589194869,0.587418051,0.584525852,0.582402157,0.579997108,0.577991503,0.575085479,0.572918634,0.569738509,0.567759873,0.564939103,0.562537529,0.559538555,0.557751288,0.555150689,0.552614809,0.550696146,0.547784775,0.54632196,0.544057028,0.542094245,0.540334647,0.538769541,0.537829787,0.536405419,0.535120946,0.534534765,0.534166676,0.533920271,0.533997291,0.534497684,0.535328602,0.53603602,0.537942121,0.540583427,0.54421871,0.550335064,0.556587907,0.566201849,0.573027664,0.580689864,0.584459265,0.58431052,0.584289527
10.8,0.517391524,0.516017889,0.517334148,0.516739705,0.514346876,0.513054106,0.512403699,0.512166137,0.512677327,0.512766785,0.513645912,0.512976988,0.511604377,0.510687053,0.508908426,0.507249487,0.506310335,0.504468682,0.503356854,0.501946158,0.500770636,0.498818798,0.497182366,0.495307496,0.494397403,0.49269985,0.491976299,0.490960774,0.490564467,0.490206188,0.490147919,0.490208667,0.490758163,0.491228517,0.492633634,0.493530139,0.49486172,0.496212098,0.498145282,0.500476496,0.503612144,0.506648419,0.512242616,0.517418238,0.52551675,0.53105551,0.536723575,0.540111693,0.542743403,0.544111834,0.545354971,0.546426153,0.54672186,0.547425712,0.547468245,0.546720828,0.545962228,0.544461681,0.543117797,0.541003715,0.539293012,0.537098704,0.535374715,0.533354152,0.5318493,0.530182716,0.529105945,0.528275621,0.527887133,0.528040369,0.528158591,0.528888577,0.529698352,0.530895811,0.532421883,0.533963208,0.536676907,0.539183677,0.542566606,0.545548469,0.549347492,0.552476159,0.556468402,0.559508571,0.562789412,0.565365863,0.568253769,0.571523837,0.576810733,0.582138322,0.590428344,0.598535372,0.607461487,0.618404436,0.626568808,0.635141613,0.641014302,0.646448896,0.650400336,0.65429392,0.656412157,0.658751865,0.659930466,0.660601834,0.661497911,0.661982789,0.661917497,0.661812062,0.661201724,0.660149004,0.659724117,0.658474976,0.656738186,0.655041033,0.652964308,0.651545608,0.649443412,0.647762276,0.645330791,0.643703152,0.641635804,0.639609092,0.637765362,0.636419414,0.634584736,0.632977063,0.631062869,0.630015194,0.627800569,0.626443025,0.625550619,0.623699193,0.622619649,0.621583205,0.620761172,0.619904445,0.618558558,0.617871237,0.617206609,0.616291206,0.615676182,0.614543896,0.614590569,0.613818008,0.613411838,0.613514364,0.612620965,0.612245329,0.61309848,0.613041304,0.61418557,0.616255958,0.620300568,0.624797041,0.630352142,0.634359867,0.636423384,0.633266019,0.633727349,0.629824702
11.4,0.361793522,0.361190944,0.361049184,0.362343687,0.360801206,0.361085666,0.363749447,0.3658666,0.369445255,0.373517481,0.380617731,0.385138505,0.389578178,0.391737779,0.392813072,0.393805931,0.393677169,0.39311716,0.392229667,0.391142807,0.39021894,0.388698461,0.387433747,0.385549529,0.385114213,0.383095184,0.381754022,0.380283122,0.379783393,0.3790569,0.378735065,0.378353407,0.378288946,0.378573898,0.378863729,0.378994992,0.379991378,0.380930915,0.381626776,0.381892273,0.383270729,0.385304786,0.38929883,0.394588351,0.402393761,0.407967663,0.412778313,0.415639814,0.417621466,0.417824489,0.418636279,0.418987645,0.419441907,0.420230337,0.420650848,0.420628041,0.420371284,0.419563486,0.419636958,0.418976237,0.418706432,0.418270291,0.417718039,0.417964383,0.417717551,0.417683526,0.417554838,0.41792714,0.418580538,0.419101997,0.419671874,0.420791269,0.422718581,0.425045843,0.42760057,0.430210999,0.433905229,0.437656039,0.442434491,0.446931014,0.452733598,0.456908956,0.462376473,0.466437134,0.470874032,0.474089207,0.478762691,0.482846727,0.489933036,0.496831734,0.507605249,0.517943363,0.529020263,0.541803528,0.55112109,0.560376325,0.565996132,0.572209415,0.576586208,0.580598879,0.582789488,0.585206185,0.586724492,0.587250344,0.587904595,0.588485809,0.588471698,0.588320228,0.587510135,0.586451869,0.585002202,0.583918085,0.582548415,0.581138497,0.579230438,0.577384396,0.575199756,0.573380532,0.57157727,0.569506705,0.568078532,0.566223379,0.564646869,0.563759237,0.561825166,0.560395321,0.558440333,0.557788622,0.556404747,0.555800759,0.554637642,0.552965414,0.551914062,0.550615742,0.549595411,0.548202237,0.547179812,0.545834716,0.545091874,0.543860538,0.543398313,0.541439941,0.541259147,0.540409106,0.54121951,0.540653694,0.541254837,0.543064255,0.543047991,0.543793728,0.545937328,0.547546654,0.550420211,0.552918879,0.558337866,0.561535028,0.565122086,0.569418328,0.575781804,0.572444398
10.9,0.449690453,0.448749757,0.447674901,0.446594268,0.44392162,0.442405649,0.44077008,0.441026325,0.442047216,0.442877225,0.445223341,0.446937338,0.44778304,0.448593947,0.448631507,0.448155608,0.447437834,0.44630715,0.445446048,0.444141232,0.443183075,0.441757843,0.440766936,0.439235845,0.438125808,0.436798303,0.435842981,0.434731695,0.434520517,0.434009307,0.433473437,0.433063797,0.433028988,0.43283845,0.432841015,0.432846576,0.432925894,0.433235524,0.433235022,0.433303814,0.433473851,0.434656037,0.437091916,0.439837394,0.443945324,0.446862059,0.449796335,0.451310326,0.452472752,0.452801518,0.453341998,0.453365377,0.453495452,0.453636944,0.453333105,0.452889566,0.45245957,0.451428305,0.45090318,0.449752784,0.448985966,0.44813945,0.447557049,0.447040997,0.446843296,0.446646522,0.446391872,0.446406516,0.446542447,0.446831119,0.447149716,0.447593766,0.448370683,0.449245063,0.45055574,0.451743573,0.453750724,0.455588995,0.458090477,0.4603793,0.463383415,0.465469643,0.46830998,0.470221007,0.472230792,0.473746568,0.475850993,0.477909624,0.481470482,0.485423948,0.491572212,0.497759163,0.504710688,0.512978738,0.519531993,0.52682535,0.531893327,0.537219569,0.540664164,0.543806707,0.545744228,0.547395618,0.548351528,0.549009159,0.549177938,0.549423793,0.549339852,0.549003262,0.548463754,0.547421849,0.546426556,0.545107606,0.543734607,0.542171638,0.540012381,0.538501285,0.536423272,0.53459941,0.532523352,0.5311807,0.529043538,0.527646379,0.525777213,0.524405207,0.522436504,0.52068957,0.518299861,0.516708582,0.514573038,0.513198751,0.511523687,0.509447946,0.507716186,0.505629851,0.503894576,0.502082888,0.5001812,0.497749668,0.495892048,0.493672326,0.492028549,0.489967967,0.488873294,0.487709999,0.486645404,0.485627073,0.485026191,0.485200897,0.484559297,0.484834781,0.485365861,0.486782796,0.489130386,0.491932695,0.496583734,0.499808459,0.501905053,0.504067063,0.503531081,0.505441969
10.7,0.437530224,0.438276675,0.437209467,0.435037555,0.431565467,0.429985222,0.429936369,0.430639775,0.432266386,0.434688908,0.43832637,0.44118388,0.443328698,0.444340148,0.444723399,0.444438468,0.443896033,0.442856547,0.441769425,0.440385114,0.439063573,0.437409582,0.436200115,0.434096943,0.432613553,0.431181138,0.430117588,0.429184034,0.428800658,0.428337528,0.42811093,0.428234571,0.428641659,0.429276184,0.43018767,0.43126306,0.433020998,0.434122745,0.435609,0.437006424,0.439763732,0.442949063,0.448366308,0.454147275,0.461952269,0.467748763,0.473326987,0.476292405,0.478427771,0.479206153,0.479720569,0.479820329,0.479879883,0.479725406,0.479371723,0.478777345,0.478169907,0.476926884,0.476080616,0.474757443,0.473929224,0.472786027,0.472087153,0.471553147,0.471033263,0.470655671,0.470565571,0.470498385,0.470741248,0.471143443,0.471818112,0.47276075,0.474251037,0.475625307,0.477749671,0.479768627,0.482863049,0.485694217,0.489630895,0.493150274,0.497612294,0.501125556,0.505336147,0.508517038,0.511760903,0.514095872,0.517574358,0.520890495,0.526584291,0.532456638,0.541332615,0.549904238,0.559211921,0.570449797,0.578717066,0.587538278,0.593156576,0.599084301,0.602611511,0.606082353,0.608315712,0.610346772,0.611601042,0.612602867,0.612959631,0.613310961,0.613361323,0.613080613,0.612474551,0.611626944,0.610800041,0.609628476,0.607735236,0.606082005,0.603801415,0.602243963,0.59993608,0.598237282,0.59575977,0.59398962,0.591791917,0.590118388,0.588127965,0.586696998,0.584911635,0.583300198,0.580691766,0.578955431,0.576759982,0.575079987,0.573321733,0.571268909,0.569520286,0.567463216,0.565794124,0.563856682,0.562348419,0.559982914,0.558413381,0.556088708,0.554593158,0.552615498,0.550971342,0.549064044,0.548162433,0.546521131,0.545452619,0.544397377,0.543869262,0.543462888,0.543604496,0.543917431,0.546267495,0.548423334,0.551775277,0.555122031,0.556416982,0.555819422,0.555475076,0.554139551
13.4,0.309951391,0.309047613,0.30923814,0.309488303,0.309882494,0.310453023,0.313205777,0.314815303,0.318151705,0.321707457,0.326766818,0.330325789,0.333087525,0.334062572,0.334405483,0.334084358,0.333334934,0.331887834,0.330377793,0.328379043,0.326412142,0.323677855,0.321779202,0.319394511,0.317700061,0.315692646,0.31402541,0.312173137,0.310936316,0.309625964,0.308653741,0.30791087,0.307480003,0.307314506,0.307593468,0.307614453,0.308082262,0.308660963,0.309600367,0.310616111,0.312491226,0.314762893,0.319660816,0.325651324,0.334437285,0.341283155,0.348278968,0.352067617,0.355055382,0.356500553,0.358219258,0.359389838,0.360623038,0.361850035,0.362333815,0.362869862,0.362909181,0.362326305,0.361597393,0.360403746,0.359490953,0.358198019,0.357298492,0.35631489,0.355390295,0.35429304,0.353579872,0.353181022,0.353200794,0.353497229,0.353980957,0.354847808,0.356488134,0.358270488,0.361104247,0.363818376,0.368068864,0.371905743,0.377353772,0.382190937,0.388717842,0.393957577,0.400361994,0.405048327,0.410412664,0.414500587,0.419852706,0.424962734,0.433184484,0.441627703,0.454888487,0.467910472,0.481937601,0.498798231,0.510712039,0.522782148,0.530322046,0.5378853,0.542654529,0.547188704,0.549916204,0.552288375,0.553619611,0.554702262,0.555224693,0.555534323,0.555514467,0.555380246,0.554479043,0.553391627,0.552005255,0.550454922,0.548502271,0.546702831,0.544389463,0.542357166,0.539480521,0.537314972,0.534218442,0.532021796,0.529255855,0.527083387,0.524528771,0.522648595,0.520120708,0.518511375,0.516401365,0.514900113,0.51323184,0.512105039,0.510997813,0.509162466,0.508137595,0.50669536,0.505631824,0.504328941,0.503276632,0.501985633,0.501347266,0.499911049,0.499199052,0.498084277,0.497382727,0.496694784,0.496114476,0.495226214,0.494685485,0.494730917,0.494603816,0.494949386,0.49553365,0.496934382,0.499532699,0.501734309,0.505796858,0.508234301,0.51159729,0.510790673,0.512422898,0.512509296
11.6,0.350525425,0.350172585,0.349666797,0.349540868,0.348604151,0.347633151,0.347742283,0.347814309,0.348786899,0.3498385,0.351390461,0.352531412,0.352978075,0.352930634,0.352700464,0.352040453,0.351378209,0.350289803,0.349306721,0.347992603,0.346765053,0.344754195,0.343145446,0.341261921,0.339970205,0.338477173,0.337285839,0.336058814,0.335338688,0.334626116,0.334202073,0.334095587,0.334232359,0.334512643,0.335645939,0.33644451,0.337673677,0.338636067,0.340167843,0.341988348,0.344621105,0.347332032,0.351947008,0.356911191,0.363547492,0.368424923,0.373587859,0.376284887,0.378329252,0.379487164,0.380518896,0.381053167,0.381350187,0.381471539,0.38138003,0.380837865,0.380224572,0.378797097,0.377703473,0.375932444,0.374609882,0.372835596,0.371696522,0.370531048,0.369440107,0.368351758,0.367741484,0.367293982,0.367236845,0.367265502,0.3677551,0.368297739,0.369337105,0.37032818,0.371934791,0.373517588,0.376011421,0.378131371,0.38119172,0.383707549,0.387063326,0.389794007,0.393211328,0.395691846,0.39836968,0.400195889,0.402840809,0.405448522,0.409844565,0.414240189,0.420835205,0.427213082,0.434273184,0.442912775,0.449497035,0.456990017,0.461952948,0.467121048,0.470373881,0.473838476,0.476043932,0.47801437,0.479059612,0.480045344,0.48055345,0.480961843,0.481250034,0.481153071,0.480766057,0.480221037,0.479628932,0.478545943,0.476898935,0.475642356,0.474036082,0.472736438,0.4711107,0.469923664,0.468172179,0.466977224,0.465292455,0.464189524,0.462648344,0.461718583,0.460417305,0.459575171,0.458247998,0.457046452,0.455965861,0.455115556,0.454410906,0.453328158,0.452650105,0.452041679,0.451621643,0.450895363,0.450485661,0.449602656,0.44924459,0.448511136,0.448064788,0.447434602,0.446774056,0.446235665,0.445910817,0.445186576,0.44476851,0.444969988,0.44509153,0.445469483,0.44652531,0.447851528,0.451200116,0.454569056,0.459307616,0.462019898,0.4645574,0.46311054,0.462613732,0.460152072
